Total_Charge,High_Customer_Service_Calls,Customer service calls,Total_Minutes,Total day minutes,Total day charge,International plan_No,International plan_Yes,Service_Calls_per_Month,Has_International_Plan,State_Churn_Rate,Intl_Calls_per_Minute,Total eve minutes,Day_Calls_per_Minute,Day_Minutes_Pct,Total intl minutes,Total intl calls,Eve_Calls_per_Minute,Total intl charge,Total eve charge,International_to_Day_Ratio,Night_Charge_per_Minute,Eve_Charge_per_Minute,Day_to_Eve_Ratio,Intl_Minutes_Pct,Account length,Eve_Minutes_Pct,Intl_Charge_per_Minute,Night_Minutes_Pct,Minutes_Variability
1.4353247156400766,-0.2877205912844273,-1.1962329461814414,0.3250854523232886,2.212216256125686,2.2127124037821484,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-1.2414930141315867,-0.1373988960535597,-0.7299570938147075,-0.3689638662035535,2.342156711912121,0.48798192163777043,0.2143881457824011,-0.12590080805498433,0.4846321378035329,-0.7297904500285554,-0.031951810850080545,-0.6462859825944506,0.2818105896667497,1.9245507883019162,0.1639897446535221,0.48811705147283896,-1.036770432456705,0.0637343135161506,-1.419255679967145,1.1526283275784615
1.3405286345476495,-0.2877205912844273,-0.43470155135945476,1.847122867583764,0.8196243398273723,0.8195721188453262,1.0,0.0,-0.15832334932342987,-0.33141910885730924,-1.0830437596581095,-0.06856845699828194,0.6377013769284207,-0.09434864982649434,-0.09568953630925733,-0.5081733563463062,-0.1951777384542287,-0.7430471687465984,-0.5036310179842189,0.6382209191104663,-0.03192594404836297,0.9139467561047234,0.5597901811097368,-0.018664937163868165,-1.0704395092865473,1.5746177752824826,-0.44192338811755977,0.09476197925412239,0.6306875158271591,-0.7291500830639353
-1.4853425428176066,-0.2877205912844273,-1.1962329461814414,-1.4893145455807453,-0.9381771121359299,-0.938128240654402,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.037278680133159575,-0.04392546029947885,-1.6235199748423152,0.3064727981815728,-0.2531998026221389,0.2033661279280345,0.2143881457824011,1.1984880493739258,0.20791845418296245,-1.6226703537115745,-0.029843970905501546,0.5943588377527678,1.9723263207940853,0.28178465707647,1.0399742007930346,0.5639194275525815,-1.102319722300488,0.0905962278355987,1.297727213090785,0.3093784417928046
0.8219940709720737,-0.2877205912844273,-0.43470155135945476,0.6798625189019903,0.637019571994878,0.637292081563873,0.0,1.0,-0.05963384573849374,3.0173275266108583,-0.6271974429421057,-0.5297096823521239,0.7742721229370069,-0.289557603599041,0.33227904596040503,-0.04567269156798514,-0.6047436226908585,-0.6980282394716124,-0.042441545283267955,0.7736448633708727,-0.031557951305106004,-0.18327745432665965,-0.7190909667717452,-0.1723365759656815,-0.3961511879753693,-1.1795352222814977,0.37795364539687326,0.08696666224322207,-0.6990461107134714,-0.9531365333669214
-1.153556258994111,-0.2877205912844273,0.3268298434625318,-1.1794321077974972,-0.6873261179417961,-0.6874931893924034,1.0,0.0,-0.09001828275695357,-0.33141910885730924,-1.0640298491212923,3.967954402265681,-0.8353116693070457,-0.10140703998243249,-0.1025749684124053,-1.5043286343303834,2.67178345120218,0.8078726318872357,-1.5050710158491405,-0.8353752201298894,-0.031791653599436615,0.8389894796865034,-0.08909360805860977,-0.1491939457491861,-0.926794858240895,0.8923963905647994,-0.18000383558770033,0.07226692159409338,0.36197728631139175,-1.0221042976641705
-0.30039152916226564,3.4755941364358116,2.6114240279284915,-0.45892806517778995,-0.16164572569673732,-0.16126808176439864,1.0,0.0,0.13047120330678513,-0.33141910885730924,1.1653511613205332,0.12549514200479336,-0.025642246541855585,0.006642977465884746,0.11382964988728364,-0.2235575626365703,0.2143881457824011,0.3963933892409236,-0.22691733436364847,-0.025126875656609666,-0.03113662130693321,1.2385824081271761,0.6703768920454575,-0.24816097645587917,-0.04580903510747489,0.43758213408634394,0.31093010326962184,0.06195668683324459,-0.4298769460279281,-1.1435538545022688
0.4617689628208503,-0.2877205912844273,-1.1962329461814414,0.17397670174347335,0.7901124581574743,0.7902771128536645,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.8216024897768719,-0.35372313308443315,-0.6909368806693972,-0.26785831104873525,0.8339706082343783,0.34567402478290216,-0.1951777384542287,-0.37933347242130955,0.3396868749546628,-0.690769991512845,-0.03140935038141592,0.5648044218433241,0.2773256537815561,0.8383867816138315,0.12324246366402995,0.7913265557918093,-0.9117931424349641,0.05459223343264223,0.0378978165498694,-0.7428630534894095
-1.3573678333428296,-0.2877205912844273,1.0883612382845183,-0.9023993984011666,-1.2572743326917022,-1.257118305896945,1.0,0.0,-0.1004823108117803,-0.33141910885730924,-1.0575372943038424,1.7944420934312393,-0.5036398575719075,0.5132486139886508,-1.0819196874209778,-1.6822135053989686,0.6239540300190309,-0.7616816864793963,-1.676369962852351,-0.5025536622017716,-0.031455443498529086,-1.1467609270901202,1.642499132178529,-0.7365591271678524,-1.2047975861831748,3.1159327555705816,0.0514081247363615,0.11725703691415412,1.1760536690840493,0.46650020829912864
-0.049181914267333475,-0.2877205912844273,-0.43470155135945476,0.01191804170135001,0.2090972877813567,0.20871699390807544,1.0,0.0,-0.14818277647800523,-0.33141910885730924,-1.3154359995525429,-0.702245514967507,-0.768977306960018,-0.4138472382809862,0.2616599632558852,-0.6504812532011746,-1.0143095069274883,0.6228529983907118,-0.648576280833089,-0.7688109085442657,-0.031705928423051775,1.1640593936489765,0.28640667637936684,0.4783904175484458,-0.6184318384153744,0.8671289318715518,-0.9111068787766502,0.08405004703505992,0.6949651021298144,-0.5097139605966909
-1.4265689725403026,3.4755941364358116,3.372955422750478,-0.8356049506811029,-1.8050886361891845,-1.8050434179632184,1.0,0.0,0.988195168012392,-0.33141910885730924,0.5331386359713588,-0.6220545244457378,0.18311589378555465,0.8131153998114438,-1.865245930780838,0.3812509989966197,-0.6047436226908585,-0.12719854214212137,0.37921740118617264,0.18374734345689867,-0.027306493989458502,-0.021555189810501973,0.7758789786441251,-1.2879621190497585,0.7309198671862249,-1.533279643986963,0.9177625484576472,0.06788735284612081,0.9697069251862905,1.3857096503240691
0.5698364952662174,3.4755941364358116,2.6114240279284915,-0.08334617062070779,0.9800951964074426,0.9801521516885117,1.0,0.0,0.1873095419674046,-0.33141910885730924,-0.13234823281724598,0.12814694273651225,-0.2812246426436384,-0.16421109018609886,1.2549855349356653,0.4524049474240535,0.6239540300190309,0.5510279075985268,0.45827845364919284,-0.2822028376424663,-0.03145319406544646,0.5762791696247688,-1.3896460953602576,0.624340804461192,0.3416708385106557,0.008035336301136006,-0.2790870008513167,0.09378393326890314,-1.0597000067322502,-0.31361492667618035
0.249425741173813,-0.2877205912844273,-0.43470155135945476,-0.14685564550207966,0.07076034245370963,0.07092196572507171,1.0,0.0,-0.12332693627042306,-0.33141910885730924,0.45484606317269954,1.4568931435276333,1.5702844711013386,-0.12143651664196706,0.19802500664076408,-0.721635201628609,1.4430857984922905,-0.9447327454931363,-0.7276373332961092,1.5701212813091954,-0.03167285789293848,-2.3446985941556866,-0.1968180053355017,-0.7023006792176049,-0.6167666559425977,-0.14356941585834915,1.9775251799424116,0.04812588410528044,-2.1574712881407847,1.5273289445771652
0.26554107495952445,-0.2877205912844273,1.0883612382845183,0.5309437502146355,0.1777409135070897,0.1772519874725858,1.0,0.0,0.0843481554639639,-0.33141910885730924,2.9784159677992545,-0.01835253919694706,-0.32024485578894873,-0.22366513788414957,-0.08313178401230094,0.13221217950060005,0.2143881457824011,0.43318374483197675,0.12885740171994223,-0.3212232961581766,-0.0311450517128857,-0.26040847962422115,-1.4037518707106866,0.1297338990519469,-0.20316408012082923,-0.472046378870567,-0.6985276350393129,0.0629293504899288,0.8088868576116015,-0.4491169254692502
-0.11648713184295692,-0.2877205912844273,0.3268298434625318,-0.6100368157576077,0.7218662317958348,0.7219220988731192,1.0,0.0,-0.035830369733248706,-0.33141910885730924,-0.46509166721154815,0.1579373849992283,-1.6742462519312185,-0.12083191893108254,1.3804401569507914,-0.2947115110640041,0.2143881457824011,-0.04994635972824387,-0.2928015447494984,-1.6731674176730822,-0.03175354995619647,-0.49715460497086456,2.545938822735098,2.077616756385031,-0.03248480065898805,-0.1941043332448442,-1.6894645760691491,0.08279652305197907,0.26335821500846907,0.39603688519224944
0.09490812899315629,-0.2877205912844273,-1.1962329461814414,-0.2016051928136088,0.4728597302060701,0.47237204783303466,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-1.030755505681862,1.1100708708244764,-0.31244081315988653,-0.09634173402374072,0.7286645198496546,-1.148558892193213,0.6239540300190309,0.9292970718210457,-1.1492962797655502,-0.3120420118015387,-0.03216724445650438,-1.5828500331056117,0.5668127329402427,0.31737838522496586,-0.9594130344807343,0.43758213408634394,-0.235615340782383,0.07226692159409064,-0.45023015149470924,-1.2495857107685773
0.3755045290267404,-0.2877205912844273,0.3268298434625318,-0.3034393508130502,1.0225185263079213,1.0224671603431348,0.0,1.0,0.34239865589492047,3.0173275266108583,0.6867125287687291,2.1959932396391064,-0.34170597301886935,-0.22205919911323335,1.4927900093899704,-1.6110595569715347,1.0335199142556608,-0.5116809092962259,-1.6104857524665008,-0.34188118596061146,-0.03262710066571872,-0.4585986199558945,-0.2544120638907589,0.6992140389562103,-1.325396383899882,-1.8112216896126858,-0.19976984475927587,0.08094922455059576,-1.2584184591737295,0.026241011564260636
0.7281459506905698,-0.2877205912844273,-1.1962329461814414,0.41377971896796406,0.504216104480337,0.5038370542685235,1.0,0.0,-0.20721539697101288,-0.33141910885730924,0.9355260450063291,-0.5784712111211816,1.201543456878155,-0.2682117427515777,0.34798277857391113,0.16778915371431696,-0.6047436226908585,-0.44251546960016025,0.16838792795145263,1.200574585954527,-0.03134608968694072,0.5922961651886647,-1.0129616859275907,-0.3986371412574548,-0.1265484332044262,0.15964008846062117,1.0387679211584522,0.07689207363634265,-1.404378274542034,0.15654056833890087
0.6750601452788103,-0.2877205912844273,-1.1962329461814414,0.8167363871808101,0.5189720453152857,0.5190270573753114,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.037278680133159575,0.12549514200479336,0.19091993641461683,-0.0981999665359431,0.12740004342928327,-0.2235575626365703,0.2143881457824011,-0.3301485787126842,-0.22691733436364847,0.19063330672437642,-0.031602441032822254,0.2349463699474619,-0.3768701793229773,0.04120354410613612,-0.5771381379759397,-1.9880939004654186,-0.32040040646222645,0.06195668683324459,0.23549262378269148,-1.265641905428211
1.076047568299778,-0.2877205912844273,1.0883612382845183,0.4619593206021096,1.5260650073005568,1.5259072633109583,1.0,0.0,0.11586853951098847,-0.33141910885730924,-1.2137643945987282,0.8185794241586332,-0.03734831048544859,-0.21741162039985854,1.4551282488950266,-1.2908667890480814,0.2143881457824011,-0.27179003194506135,-1.2942415426144203,-0.036603481102406986,-0.032584803370552626,1.6357324648267613,0.9773725089803245,0.7808518248341254,-1.2723408758382484,-0.6741860484165472,-0.35138310333226297,0.057270216487406475,-1.0699073362423501,-0.13093067466611824
0.4096311182200135,-0.2877205912844273,0.3268298434625318,-0.0855361525131694,0.34743423310900373,0.3475970223129916,1.0,0.0,-0.08365874942750849,-0.33141910885730924,-0.5460292593615135,-0.7628581031210849,1.246416701995262,-0.19426570475847177,0.4926190176637781,-0.3658654594914386,-1.0143095069274883,-0.6534509593359462,-0.3718625972125186,1.2464810077377153,-0.03159542230883024,-1.6669413173050496,0.02538645599236044,-0.4853046856970668,-0.34247127751371725,0.7155241797120667,1.5311190767485185,0.05074990991928089,-2.036534130948293,1.073345779387806
-0.6473451859605498,-0.2877205912844273,-0.43470155135945476,-1.2593664468723273,-0.021464287764721743,-0.021303053137568508,1.0,0.0,-0.14080369891637928,-0.33141910885730924,-1.2137643945987282,1.433859406251332,-0.6343575716086971,-0.11241889433811587,0.9411976756501905,-0.33028848527772103,1.8526516827289203,0.6046492340559649,-0.33233207098100875,-0.6333869642838592,-0.03132676569783887,-1.2891624830531108,1.5313808814672742,0.20532068429256026,0.31074076768203207,0.48811705147283896,0.1789154270706759,0.06694551010462046,-1.1913097930196783,-0.3887934575240268
1.860959119745076,-0.2877205912844273,-0.43470155135945476,1.7978482750033904,1.4854861700044473,1.4857622551001617,1.0,0.0,-0.14024561742012184,-0.33141910885730924,1.124682519339007,-0.8137726771700905,1.0864338280994899,-0.26197096586818885,0.548321589318162,-0.08124966578170205,-1.0143095069274883,-1.2818638547356924,-0.08197207151477777,1.0858085314965553,-0.03196508104238021,0.11178979389640743,-0.6797928859162072,0.10305219465696769,-0.7822758118965176,0.4628495927795915,-0.006887114607130306,0.07226692159409338,-0.506278357184704,-1.3284860129591687
0.37455656821581634,-0.2877205912844273,0.3268298434625318,0.8922907624707184,0.09104976110176442,0.0915369699414267,1.0,0.0,0.17228002048403626,-0.33141910885730924,-0.9087495797372845,-0.40124891243212507,-0.006132139969200403,-0.12450226942472048,-0.362445056396373,-0.5081733563463062,-0.6047436226908585,-0.3591444811016648,-0.5036310179842189,-0.006764306943334601,-0.03153358830150716,-0.8968943235391237,-0.8447762253683393,-0.10567099996836753,-0.8095787035471663,-1.482744726600468,-0.5664601627923864,0.09476197925412239,1.0155985589370982,-0.16997023645741904
-0.16009332914547356,-0.2877205912844273,-0.43470155135945476,-0.3078193145979734,-0.48627642406561616,-0.4867681483384224,1.0,0.0,-0.13910083486369634,-0.33141910885730924,0.5331386359713588,0.32282031410035716,1.2191025527935453,0.06786807810509916,-0.3913802175801101,0.5947128442789218,1.0335199142556608,-0.5730291815189753,0.5900468744208932,1.218937154667802,-0.030135054916717464,2.241358570718739,-0.2041823773490365,-0.8582880763967964,0.5897881656740033,0.4123146753930964,1.717929485104764,0.05979067112718426,-1.3721019735834419,0.9014218358683598
0.6229223006779756,-0.2877205912844273,0.3268298434625318,-0.5027277030270122,0.869425640145325,0.8694821290533433,0.0,1.0,0.020481853502016624,3.0173275266108583,-0.037278680133159575,-0.7339293678659683,0.5323468014360825,-0.21965137455791398,1.4757731514698307,2.6226003744607933,-0.1951777384542287,-0.17191786045795365,2.6192805543050772,0.5326361490091323,-0.03013694880111594,-3.360280410263487,0.30945360308803216,0.05818094397769563,2.5266278414792525,-0.7752558831895373,1.0536079680254833,0.0666431571790827,-2.8089059478251914,1.8255886117330709
0.8087226196191338,-0.2877205912844273,1.0883612382845183,0.32727543421575145,0.9468943295288077,0.9465171448091957,1.0,0.0,0.11586853951098847,-0.33141910885730924,1.8641123735485676,-0.7956638853691556,0.4328452579155412,-0.24805640189637343,0.9045746018933339,-0.18798058842285342,-1.0143095069274883,-0.8887471672616808,-0.18738680813213807,0.43393734217527674,-0.03179888019231131,-0.4087457572018607,1.2697796185843038,0.1506330921286083,-0.3688391676949969,-0.6741860484165472,0.25532164624644843,0.0773688934345137,-1.1769068489286971,-0.40204971853503635
-1.5213650536327292,-0.2877205912844273,-0.43470155135945476,-1.337110804054698,-1.1576717320557963,-1.1572982854809113,1.0,0.0,-0.05963384573849374,-0.33141910885730924,-1.2324387710188167,-0.9113589440973511,-1.5162143886927117,0.3447867401564991,-0.6916660974948804,0.6302898184926387,-1.0143095069274883,2.12647601785121,0.6295774006524036,-1.5170855836102404,-0.02896586217256554,0.6807283910434003,-1.8122464161725143,-0.042004329251161765,1.3624836339292643,-1.1795352222814977,-1.0474169656075851,0.07226692159409338,1.6763994519459455,0.8463082431237581
-0.2387740764521887,-0.2877205912844273,-1.1962329461814414,-0.0800611977820166,-0.32949455269428285,-0.32944311616097766,1.0,0.0,-0.20721539697101288,-0.33141910885730924,0.25456273740868723,-0.12642592750851536,0.13238961669665128,0.04278915934379265,-0.32807404712824195,-0.3658654594914386,-0.1951777384542287,0.05923448795706756,-0.3718625972125186,0.13325027949539062,-0.031104461480442564,1.0180430132525693,1.0786471608869546,-0.419966700141236,-0.34481744595932584,-0.8510582592692798,0.2080038012724521,0.05074990991928089,0.1605744982929075,-0.843581620378608
1.4855666386190634,-0.2877205912844273,1.0883612382845183,1.2908674668986413,1.3268598060287449,1.3273522227008032,1.0,0.0,-0.04457450377599182,-0.33141910885730924,0.747045129510553,0.2897028026997029,0.6494074408720136,-0.22623553663338522,0.6827904814706941,0.06105823107316623,0.6239540300190309,-0.3310809194427606,0.06297319133409233,0.6496975245562628,-0.03182955856896861,-0.8804868421203657,0.2992388091243172,0.2371629832201209,-0.5340011718216657,1.1703384361905222,-0.13394496129265196,0.08178406137333526,-0.5382298415667358,-1.230090003926663
1.6751588008039178,-0.2877205912844273,0.3268298434625318,1.3981765796292367,1.3047258947763214,1.3045672180406216,1.0,0.0,0.13928041896620597,-0.33141910885730924,1.0367503204600326,-0.9590514805655613,1.1664252650473765,-0.2511850453268184,0.5982741177724623,1.0927904832709605,-1.0143095069274883,-0.909264220627279,1.090766873353354,1.166144769617135,-0.031279827613808195,1.5450774136327208,-0.32165594845930096,-0.016082355813723474,0.13255081237015193,-1.381674891827478,0.30224385597768433,0.06854593461273366,-0.9426649592487623,-0.7395203261785246
-1.0094662157336214,-0.2877205912844273,0.3268298434625318,-0.8388899235197927,-0.7057710439854824,-0.7059381931649317,1.0,0.0,0.014156929877765798,-0.33141910885730924,-0.07910928331415726,-0.6151149194967385,-1.2859951311353803,0.2701348492061802,-0.3588481931605171,0.34567402478290216,-0.6047436226908585,0.7913824256984507,0.3396868749546628,-1.2852581536051377,-0.030060988174280084,0.649858783093797,1.4833312301840746,0.17736208626018668,0.6993647556720574,-0.7247209658030422,-1.0508830357160712,0.05459223343264223,1.3831303339885186,0.3997168696944256
-0.6994830305613845,-0.2877205912844273,-0.43470155135945476,-0.7841403762082662,-0.34978397134233763,-0.35005812037733225,1.0,0.0,-0.1586214715651834,-0.33141910885730924,-0.15794388161680764,-0.42342760946104796,-0.733859115129239,0.029460116955338848,0.0895657401607687,-0.4370194079188724,-0.6047436226908585,1.0719155073794542,-0.4377468075983685,-0.7343810922068745,-0.03114437620465869,0.14172292759837274,-0.8318110824238689,0.03639629625050174,-0.07298032451367778,1.5998852339757301,-0.3509030423007029,0.07226692159409338,0.26646170386924833,-1.2019003441704503
0.9044666615224844,-0.2877205912844273,0.3268298434625318,0.789361613525045,0.5724623308419761,0.572192068249068,1.0,0.0,-0.05684928816806886,-0.33141910885730924,2.9784159677992545,-1.1631944716515723,0.9440100501191068,-0.1969879767444203,0.19950359089922867,0.772597715347507,-1.4238753911641182,-0.9290683868477564,0.7745226635012737,0.9434986239686703,-0.03101191372435339,-0.9792146182478728,-0.5754960631802392,-0.27270894181331207,0.16614989878643366,0.13437262976737363,0.4799611517789239,0.0802490388282959,-0.7070566702169044,-0.8426902527090846
-1.401921991456271,-0.2877205912844273,1.0883612382845183,-2.0247651182874886,-0.8348855262912863,-0.8350532195726279,1.0,0.0,0.23552925672654448,-0.33141910885730924,0.6747315867774448,-0.6026676915723429,-0.8840869357386836,-0.1125755361927192,0.3677750831644474,1.5908681222629983,-0.1951777384542287,0.47309770840463494,1.5914868722858153,-0.8835769630022372,-0.028652532484971266,-2.7144447285399123,0.8852752972194824,-0.2314221993831911,3.2041211775449665,-1.1795352222814977,0.5731632479051642,0.07563352886294057,-1.2155473640461965,-0.3366645748257816
0.4447056682242127,-0.2877205912844273,-1.1962329461814414,0.9032406719330239,-0.45860903500008676,-0.4585581425686735,1.0,0.0,-0.20721539697101288,-0.33141910885730924,1.0367503204600326,-0.6080502766207302,1.89610325086468,-0.0011581137958373592,-0.9426790454526093,0.31009705056918524,-0.6047436226908585,-0.8300580736947183,0.31333319080032274,1.8960568759698342,-0.030411426635541795,0.2691140372797199,-0.08909360805860977,-0.9977955021961826,-0.21945306793413094,-1.2806050570544878,1.3780831870630221,0.08564236128384095,-0.38764688073068904,0.5365417508800531
0.8163063061065278,-0.2877205912844273,-0.43470155135945476,0.23748617662484395,1.052030407977819,1.0517621663347965,1.0,0.0,-0.04457450377599182,-0.33141910885730924,0.6747315867774448,-0.7414053331566164,0.39187403411296545,-0.2655284287764243,1.0900663877974874,-0.4725963821325893,-1.0143095069274883,0.5559555485543312,-0.47727733382987886,0.39262156257040703,-0.0320038242369535,1.643258748453552,0.8711604013535212,0.22992422082759498,-0.5594374132383723,-1.3058725157477353,0.2738517551935641,0.05558519344171017,-1.3750551401164535,-0.10411413904372253
-0.048233953456409386,-0.2877205912844273,-1.1962329461814414,-0.13590573603977532,-0.4475420793738746,-0.4477081403495396,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.037278680133159575,-0.45490705040532553,1.2659268085679174,-0.05937746197572207,-0.44008886840109956,0.772597715347507,-0.1951777384542287,-0.8526695256048157,0.7745226635012737,1.2648435764509904,-0.030033862427955547,1.4461548333196415,-1.1155364254733513,-0.8523980269089881,0.6403602783384377,-0.04249958108535905,1.6029728500120715,0.0802490388282959,-1.208863313340499,0.7240629139141018
-0.848312877876496,-0.2877205912844273,-0.43470155135945476,-0.4435981919305624,-0.5360777243835689,-0.5355931583245259,1.0,0.0,-0.11454791131338458,-0.33141910885730924,1.1653511613205332,-0.7487151658852501,-1.570842687096146,-0.047392178183140087,-0.3755251825442745,-0.4370194079188724,-1.0143095069274883,1.1537884735834327,-0.4377468075983685,-1.5698779686609075,-0.030968937067987798,-0.9227155369240703,2.1779542438722608,0.6302320202464703,-0.24291581367300877,-0.37097654409757685,-1.6396028990829885,0.07226692159409338,2.0693285621114925,1.3650169132004308
0.8182022277283759,-0.2877205912844273,1.0883612382845183,0.5156138769674055,0.3455897405046352,0.34542702186916524,1.0,0.0,0.12029434686005698,-0.33141910885730924,-1.2675905383978066,0.18318972549219376,1.5312642579560283,-0.17948475692142146,0.11059884589849901,1.626445096476716,1.4430857984922905,-0.8337621516884473,1.6310173985173253,1.5311008227934846,-0.030276954829957115,0.3963563801919683,-0.19758939378752194,-0.5732521702161154,0.9470112628928042,-0.6994535071097947,1.3137195704160516,0.0856423612838382,-1.517595493776014,0.5046030723655431
-0.5667685170319865,3.4755941364358116,1.8498926331065049,0.3918799000433529,-1.332898529470816,-1.3330683214308843,1.0,0.0,0.21222690653193624,-0.33141910885730924,1.432445215415419,-0.5210138763883085,0.7293988778198998,0.6199273382107454,-1.7030712936413495,-0.08124966578170205,-0.6047436226908585,0.07968423838588616,-0.08197207151477777,0.7300337626768433,-0.029411039721590353,-0.24634794747901734,0.6742029399055001,-1.1505321021578236,-0.3111977086180166,-0.6236511310300521,0.5365269704438482,0.07226692159409338,1.2666645625686075,1.224074239660124
-0.34968549133032745,-0.2877205912844273,-0.43470155135945476,-0.431553291522026,-0.4936543944830903,-0.49327814966990274,1.0,0.0,0.014156929877765798,-0.33141910885730924,0.8658820703656612,-0.7558643429495182,0.8191453680541141,0.05711408652187296,-0.32842924174275373,-0.40144243370515553,-1.0143095069274883,-1.2315333484323674,-0.39821628136685866,0.8195512851540612,-0.030980398350899222,-1.2650831043484856,0.4101299990939815,-0.7526787289042005,-0.21707407724419067,-1.634349478759953,1.346247405095275,0.0885820183585092,-0.9992634592696477,0.31368507994738415
0.49210370877042636,-0.2877205912844273,1.0883612382845183,0.2604809864956859,0.7772010099268937,0.7772571101907031,1.0,0.0,-0.058717190140776226,-0.33141910885730924,-0.9087495797372845,0.40230234146192695,-0.15245793926411427,-0.22329118675291332,0.7580445818857391,-1.3264437632617982,-0.1951777384542287,-0.5400821116133327,-1.3205952267687604,-0.15136953556037858,-0.032390888458535355,-1.4380622578384405,1.4810034361970787,0.40260447617894946,-1.2464388455063231,1.5240828578959875,-0.35411738394440606,0.11033548071106639,-0.3387811342573773,-1.2425474757136712
0.40583927497631717,-0.2877205912844273,0.3268298434625318,0.19149655688316128,0.46179277457985846,0.46152204561390037,1.0,0.0,1.1210185641216592,-0.33141910885730924,-0.07910928331415726,0.6918440125647879,0.2279891389026618,-0.1747173547938454,0.44138355076606317,-0.15240361420913587,1.0335199142556608,-0.5463086359399592,-0.14785628190062824,0.22735844415092735,-0.031524171625880955,-1.5314070399164184,-0.8021023834497296,-0.010860239351554918,-0.28500201627581245,-2.2407684873978937,0.12137140069814073,0.09246656520717925,-0.5627934414611676,-1.2509109697962375
-0.3790722764689808,-0.2877205912844273,-0.43470155135945476,0.6196380168593096,-1.2923196921747062,-1.2918383129981743,1.0,0.0,-0.1050435538100381,-0.33141910885730924,0.9355260450063291,3.9779121846051972,1.6639329826500837,0.28711417486792573,-1.730315859588999,-1.895675350681271,1.8526516827289203,-1.0521831202548906,-1.9003762781642413,1.664229445964732,-0.03167109248619588,-0.5150824235283807,0.22865759383725284,-1.3011839673922185,-1.7687922920858867,-0.573116213643557,1.3687488853328096,0.041967456174460474,0.5684345273607552,1.3014807716464118
0.565096691211595,-0.2877205912844273,1.0883612382845183,0.4980940218277175,0.504216104480337,0.5038370542685235,1.0,0.0,-0.012839695347695003,-0.33141910885730924,1.1653511613205332,-0.6938473852835775,0.46015940711725856,-0.10077295070200737,0.29630262262911744,-0.6860582274148914,-1.0143095069274883,-0.7333530836526237,-0.6881068070645988,0.45918587415603035,-0.03188721193506702,-0.9501064289331348,-1.1694099344089188,-0.10163434062885299,-0.8175708665592537,0.5639194275525815,0.16645501242100844,0.06630437619022922,-0.41461548614818183,-1.3490578227471794
-0.8786476238260721,-0.2877205912844273,-0.43470155135945476,-0.9670038642287692,-0.6080129359539455,-0.6082881731927243,1.0,0.0,7.7621883695850205,-0.33141910885730924,0.9355260450063291,-0.8137726771700905,-0.5465620920317488,-0.18928302006305997,-0.138912127500971,-0.08124966578170205,-1.0143095069274883,-0.7125186403463797,-0.08197207151477777,-0.5461647628958011,-0.030576516157730185,-0.3731010559455891,0.6123617843976552,-0.26542353741258357,0.37256980825472286,-2.5187105330236164,0.04680168338693066,0.07226692159409338,0.06906890269137976,-1.143936623504441
-2.4389911186074253,-0.2877205912844273,-1.1962329461814414,-1.7126926986117788,-2.2053435313371765,-2.205408499849268,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-1.0830437596581095,-0.6080502766207302,-1.9239756160612047,1.0002766393506257,-2.134162361490216,0.31009705056918524,-0.6047436226908585,1.121688723905871,0.31333319080032274,-1.9233574163914602,-0.02512848232216786,-0.25493437825319765,1.6899400291700137,-0.8466361622304304,1.3532355819835524,0.15964008846062117,-1.4163404473826513,0.08564236128384095,3.5613465324103077,3.6075515559000855
1.5301207967325052,-0.2877205912844273,-0.43470155135945476,0.9831750110078542,1.3028814021719524,1.302397217596795,1.0,0.0,-0.14861683986398322,-0.33141910885730924,1.1653511613205332,-0.9488921236847591,1.293240957769635,-0.17026213141971083,0.8481225618888836,0.986059560629809,-1.0143095069274883,-0.4615612763497283,0.9853521367359938,1.292387429520904,-0.031334771249296726,2.0015796292057124,-0.8832535132585545,-0.06890623877886545,0.23488582375842865,0.8923963905647994,0.7026703975790832,0.07226692159409064,-1.6171025503878251,0.20916607114833935
1.0011586642367598,3.4755941364358116,1.8498926331065049,0.8156413962345793,0.9339828812982269,0.933497142146235,1.0,0.0,0.02546792468025814,-0.33141910885730924,1.0367503204600326,0.5159542123621156,0.38211898082663787,-0.16327155281694797,0.5673259125203136,0.16778915371431696,1.0335199142556608,-0.8485228717159082,0.16838792795145263,0.38114495712460966,-0.03159027443151133,-0.4692738380825623,-1.189016401311877,0.17073810464538208,-0.28950448164435555,0.9176638492580469,-0.12135475978210208,0.07689207363634265,-0.44912460335296944,-1.3956557970075347
0.11481530602256541,-0.2877205912844273,1.0883612382845183,0.14550693714147733,0.2054083025726191,0.20546199324233508,1.0,0.0,-0.009626873833260002,-0.33141910885730924,1.1653511613205332,-0.2043563979916874,-0.3378039517043385,-0.11588956249952576,0.17285872236728772,-0.15240361420913587,-0.1951777384542287,0.4476325065507147,-0.14785628190062824,-0.3372905437822927,-0.031361306089958955,1.0853048017524878,0.7365977530893625,0.15911019762720444,-0.2655663741016004,0.5133845101660865,-0.4924854493844238,0.09246656520717925,0.3373460462724981,-1.1010548124736796
